date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2025-10-28,0.33945856076290865,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.0449349515837745,0.0034095401927766167,Katashi,1e-06,0.9803921568627452,1.0,0
2025-10-29,0.34229562707823585,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479509,0.0,0.04358690303626127,0.002204912230265643,Katashi,1e-06,0.9803921568627452,1.0,0
2025-10-30,0.36627956584478333,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.04227929594517343,0.02978725239506541,Katashi,1e-06,0.9803921568627452,1.0,0
2025-10-31,0.35614718614718616,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.041010917066818225,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-11-03,0.3550505050505051,0.5,1.8181818181818181,0.0,0.0,0,0.0,0.17679202828716653,0.0,0.03978058955481368,0.36954395654469974,Katashi,1e-06,0.9803921568627452,1.0,0
2025-11-04,0.3665656565656566,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.03858717186816927,0.1198987318823046,Katashi,1e-06,0.9803921568627452,1.0,0
2025-11-05,0.3723828345567477,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.03742955671212419,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-11-06,0.38001192044670307,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.03630667001076046,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-11-07,0.3823006462136897,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.03521746991043764,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-11-10,0.4187533722316332,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.03416094581312451,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-11-11,0.3882608695652175,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.033136117438730774,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-11-12,0.3548120961164441,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.03214203391556885,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-11-13,0.3874264382960035,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.031177772898101783,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-11-14,0.38187151013237974,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.03024243971115873,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-11-17,0.3855668486103269,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.029335166519823964,0.00909854810873778,Katashi,1e-06,0.9803921568627452,1.0,0
2025-11-18,0.3909072087332957,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.028455111524229245,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
