date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2012-03-23,0.5212692138779096,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,1e-06,0.005166884670652405,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2012-03-26,0.5261565970261622,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.470466824501509,0.0,1e-06,0.0055945288804616355,Nagare,0.381425460754295,0.9257572998241612,1.0
2012-03-27,0.537481021394065,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.470466824501509,0.0,1e-06,1.0,Nagare,0.381425460754295,0.9257572998241612,1.0
2012-03-28,0.5473988330510071,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9257572998241612,0.0,1e-06,0.0010681396050105096,Katashi,0.381425460754295,0.9257572998241612,1.0
2012-03-29,0.5544080557124036,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,1e-06,0.0016610897037570016,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2012-03-30,0.5621086642825774,2.0,0.48780487804878053,3.8312808473944565e-10,0.9999999996158719,1,1.4717024895366897e-19,0.6222303162758781,1.0,1e-06,0.6703222753301012,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2012-04-02,0.5879998745216137,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,1e-06,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2012-04-03,0.5859972394755003,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,1e-06,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2012-04-04,0.5979892088587742,2.0,0.48780487804878053,2.318589764597979e-11,0.9999999999758141,1,5.607712343906623e-22,0.6222303162758781,1.0,1e-06,0.6703222753301012,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2012-04-05,0.5548848735805259,2.0,0.48780487804878053,2.360001083415487e-11,0.9999999999754,1,5.805600001406768e-22,0.6222303162758781,1.0,1e-06,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
