date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2017-06-19,0.2647531212748604,2.0,0.48780487804878053,1.6332046825901127e-11,0.999999999982668,1,2.8306743905880425e-22,0.6589521054329958,0.5,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-06-20,0.26922328878850627,3.0,0.3278688524590164,6.188938250747595e-12,0.9999999999928111,1,4.449175801251129e-23,0.9803921568627451,0.5,1e-06,0.10805136850010344,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-06-21,0.22541564715477758,2.0,0.48780487804878053,5.340394793032328e-12,0.9999999999936596,1,3.386009319986485e-23,0.6589521054329958,0.5,1e-06,0.20654410849339055,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-06-22,0.20956145303971396,2.0,0.48780487804878053,5.340949904544637e-12,0.9999999999936591,1,3.3866577636505737e-23,0.6589521054329958,0.5,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-06-23,0.2099190664408056,2.0,0.48780487804878053,3.956945882054735e-12,0.9999999999950431,1,1.9614279061161953e-23,0.6589521054329958,0.5,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-06-26,0.18822385344124473,1.0,0.9523809523809523,3.3292257839345857e-12,0.9999999999956708,1,1.4412896456177962e-23,0.33751205400260365,0.5,1e-06,0.6589211915105775,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-06-27,0.2124521613652049,1.0,0.9523809523809523,5.55333556915406e-12,0.9999999999934467,1,3.639274866356698e-23,0.33751205400260365,0.5,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-06-28,0.24073342116820381,3.0,0.3278688524590164,5.6155080585326595e-12,0.9999999999933845,1,3.714931458940036e-23,0.9803921568627451,0.5,1e-06,0.14343822651286897,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-06-29,0.28153115000941087,1.0,0.9523809523809523,6.973421839941783e-12,0.9999999999920266,1,5.560187973385078e-23,0.33751205400260365,0.5,1e-06,0.5857761824762447,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-06-30,0.28093512767425816,2.5,0.3921568627450981,9.662382005558856e-12,0.9999999999893376,1,1.0302379427894042e-22,0.8196721311479507,0.5,1e-06,0.20257038966257968,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-07-03,0.23843873517786568,2.5,0.3921568627450981,1.3365086814939882e-11,0.9999999999856349,1,1.9199033672848214e-22,0.8196721311479507,0.5,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-07-05,0.21498525628960413,2.0,0.48780487804878053,1.4818035687244895e-11,0.999999999984182,1,2.343918895171164e-22,0.6589521054329958,0.5,1e-06,0.21474651286084212,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-07-06,0.25876309680657505,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-07-07,0.25679622310057093,2.0,0.48780487804878053,0.6809809217021684,0.5778358495672234,2,0.28748573227132507,0.6589521054329958,1.0,1e-06,0.03827753212067808,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
