date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2022-10-24,0.6118077574599314,0.0,20.0,0.0,0.0,0,0.0,0.021266641146745865,0.0,0.24912095414912672,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-10-25,0.6214868981949727,1.5,0.6451612903225806,1.681317307457216e-10,0.9999999998308683,1,2.8436406897339117e-20,0.659265875548133,0.3333333333333333,0.2416473255246529,0.2673278548329602,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-10-26,0.6060898728600592,2.5,0.3921568627450981,0.0,0.0,0,0.0,1.0845986984813276,0.0,0.36706431722540434,0.13287274547685213,Katashi,0.6117812297538668,0.8719322870148366,3.0,0
2022-10-27,0.5934280005708579,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.35605238770864217,0.004330541514372621,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-10-28,0.567573730617209,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.8719322870148366,0.0,0.3453708160773829,0.001306259344042271,Katashi,0.6117812297538668,0.8719322870148366,3.0,0
2022-10-31,0.5647206830436644,0.0,20.0,0.0,0.0,0,0.0,0.021266641146745865,0.0,0.3350096915950614,0.4493605061231787,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-11-01,0.5414954610606785,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.32495940084720953,0.46969130885995325,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-11-02,0.5429809321113669,1.0,0.9523809523809523,7.267564327845906e-11,0.9999999999263244,1,5.354423161703258e-21,0.44659946408121665,0.3333333333333333,0.31521061882179324,0.5214578190892176,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-11-03,0.49117807658180335,1.0,0.9523809523809523,6.718192668609605e-11,0.9999999999318181,1,4.5805917139184244e-21,0.44659946408121665,0.3333333333333333,0.30575430025713946,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-11-04,0.4968959611816756,1.0,0.9523809523809523,6.708145148212467e-10,0.9999999993281855,1,4.506629131214955e-19,0.44659946408121665,0.3333333333333333,0.29658167124942525,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-11-07,0.49116628712902,1.0,0.9523809523809523,2.80714340657127e-11,0.9999999999709286,1,8.160762235948085e-22,0.44659946408121665,0.3333333333333333,0.2876842211119425,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-11-08,0.46368507269128395,1.0,0.9523809523809523,0.5777985588008563,0.7354147052867578,2,0.15287700196521117,0.44659946408121665,0.6666666666666666,0.2790536944785842,0.26959212127420273,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-11-09,0.45674108500195454,0.0,20.0,0.0,0.0,0,0.0,0.021266641146745865,0.0,0.27068208364422663,0.3632793690049836,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-11-10,0.5192369742059183,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.26256162113489984,0.46969130885995325,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-11-11,0.5341624214295022,0.0,20.0,0.0,0.0,0,0.0,0.021266641146745865,0.0,0.2546847725008528,0.20953036148153747,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-11-14,0.5312975844031745,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.2470442293258272,0.46969130885995325,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-11-15,0.5202626565980604,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.23963290244605237,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-11-16,0.4963182779952967,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.23244391537267078,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
