date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2011-06-29,0.4170964301399084,3.0,0.3278688524590164,6.400746599199673e-11,0.9999999999349926,1,4.160961752888582e-21,0.9677009962561545,0.5,0.01579029637551324,0.6512799302952997,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-06-30,0.4022554739946045,3.0,0.3278688524590164,5.023570448383442e-11,0.9999999999487643,1,2.573860598236693e-21,0.9677009962561545,0.5,0.015316587484247843,1.0,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-07-01,0.4065766359244621,3.0,0.3278688524590164,6.659039985861592e-11,0.9999999999324096,1,4.5008702802468575e-21,0.9677009962561545,0.5,0.014857089859720406,1.0,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-07-05,0.3844940084070519,3.0,0.3278688524590164,2.3111457189776843e-10,0.9999999997678855,1,5.364505480896045e-20,0.9677009962561545,0.5,0.014411377163928794,1.0,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-07-06,0.3899774138904574,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9677009962561545,0.0,0.01397903584901093,1.0,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-07-07,0.3560041407867496,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9677009962561545,0.0,0.013559664773540602,1.0,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-07-08,0.34688499905891207,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9677009962561545,0.0,0.013152874830334383,1.0,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-07-11,0.3301069703243617,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.012758288585424351,0.06064968578569163,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-07-12,0.32679904636426377,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.01237553992786162,1.0,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-07-13,0.3138653616914487,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.012004273730025772,1.0,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-07-14,0.34056716230629275,2.0,0.48780487804878053,1.242295155556158e-10,0.9999999998747705,1,1.5557199303542077e-20,0.6504219810908526,0.5,0.011644145518124998,0.5221058912135574,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-07-15,0.33889829976786495,1.5,0.6451612903225806,3.995059838418104e-11,0.9999999999590494,1,1.6360000258958314e-21,0.4917824735079638,0.5,0.011294821152581248,0.33378341383789345,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-07-18,0.3518617855574377,2.0,0.48780487804878053,0.6724589101700265,0.6013538448879742,2,0.2680731590101042,0.6504219810908526,1.0,0.010955976518003811,0.06694640162199672,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-07-19,0.37457023652675825,2.0,0.48780487804878053,1.5162759936385497e-11,0.9999999999838373,1,2.4507171340048393e-22,0.6504219810908526,0.5,0.010627297222463696,0.8823676353219259,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-07-20,0.37668611581655065,3.0,0.3278688524590164,1.7393642082028742e-11,0.9999999999816064,1,3.199320421854015e-22,0.9677009962561545,0.5,0.010308478305789785,0.08891893225612013,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-07-21,0.36792458748980494,2.0,0.48780487804878053,0.5441940296794516,0.7658908245052591,2,0.12740081559741695,0.6504219810908526,1.0,0.009999223956616092,0.47629036925096135,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-07-22,0.3650636802810716,2.0,0.48780487804878053,0.5181951228151271,0.7867774532745903,2,0.11049088378732788,0.6504219810908526,1.0,0.009699247237917609,0.4871000144375498,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-07-25,0.3668219461697723,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.00940826982078008,1.0,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-07-26,0.36953384779471743,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9677009962561545,0.0,0.009126021726156676,0.027897042491933477,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-07-27,0.36008689378254605,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.008852241074371976,0.06064968578569163,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-07-28,0.3756132756132757,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.008586673842140817,1.0,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-07-29,0.373109981805634,2.0,0.48780487804878053,4.838565102961737e-10,0.9999999995151435,1,2.3460096841942274e-19,0.6504219810908526,0.5,0.008329073626876592,0.5221058912135574,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-08-01,0.37057688688123475,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.008079201418070293,1.0,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-08-02,0.36133854068636684,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.007836825375528184,1.0,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-08-03,0.3602060982495765,2.0,0.48780487804878053,2.3413271321417497e-11,0.9999999999755868,1,5.715940273568588e-22,0.6504219810908526,0.5,0.007601720614262338,0.5221058912135574,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-08-04,0.37465963987703116,2.0,0.48780487804878053,2.6204149960648187e-11,0.9999999999727959,1,7.128610454495984e-22,0.6504219810908526,0.5,0.007373668995834468,1.0,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-08-05,0.3631266076918251,2.0,0.48780487804878053,0.6475085382414627,0.6498999720888998,2,0.22669275731101177,0.6504219810908526,1.0,0.007152458925959434,0.1240067776870506,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-08-08,0.3454247443377879,2.0,0.48780487804878053,0.6040577067329677,0.7078588620333429,2,0.1764701058424984,0.6504219810908526,1.0,0.00693788515818065,0.3096352426372312,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-08-09,0.38684829663090536,2.0,0.48780487804878053,0.33808585360164295,0.8939924578085776,2,0.03583965038999922,0.6504219810908526,1.0,0.00672974860343523,0.809739135647686,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-08-10,0.3774311437354916,2.0,0.48780487804878053,0.45987252857575245,0.8274717400131415,2,0.07934100717093143,0.6504219810908526,1.0,0.006527856145332174,0.6057230854005438,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-08-11,0.36631532718489246,3.0,0.3278688524590164,0.6349097018384018,0.6689642668067325,2,0.2101777986595942,0.9677009962561545,1.0,0.006332020460972208,0.1444812514966738,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-08-12,0.3542458748980488,3.0,0.3278688524590164,1.4442491646002427e-10,0.9999999998545751,1,2.100297821754454e-20,0.9677009962561545,0.5,0.0061420598471430415,0.8925405032761107,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-08-15,0.36014649601606125,2.0,0.48780487804878053,4.288277509942824e-10,0.9999999995701723,1,1.843220583270142e-19,0.6504219810908526,0.5,0.00595779805172875,0.1748582900200515,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-08-16,0.3474810213940649,2.0,0.48780487804878053,6.972034060942271e-11,0.9999999999292797,1,4.930644693143793e-21,0.6504219810908526,0.5,0.005779064110176887,1.0,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-08-17,0.3428916494133885,3.0,0.3278688524590164,1.5273404761968098e-10,0.999999999846266,1,2.3480419972975596e-20,0.9677009962561545,0.5,0.0056056921868715805,0.08891893225612013,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-08-18,0.3227758956019826,3.0,0.3278688524590164,4.6222725636298193e-10,0.9999999995367728,1,2.1411625360554283e-19,0.9677009962561545,0.5,0.005437521421265433,1.0,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-08-19,0.31887194930673196,3.0,0.3278688524590164,1.4154766246982e-10,0.9999999998574524,1,2.0177285283300176e-20,0.9677009962561545,0.5,0.00527439577862747,1.0,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-08-22,0.325547399460443,3.0,0.3278688524590164,3.2045921471444856e-11,0.9999999999669541,1,1.0589862955320309e-21,0.9677009962561545,0.5,0.005116163905268646,1.0,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-08-23,0.31365675387414527,1.5,0.6451612903225806,4.0884617905007275e-10,0.9999999995901538,1,1.67564035292851e-19,0.4917824735079638,0.5,0.004962678988110586,0.29428465366483025,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-08-24,0.3090971830102266,2.0,0.48780487804878053,3.8543446204991336e-10,0.9999999996135656,1,1.489451505000613e-19,0.6504219810908526,0.5,0.004813798618467269,0.2215634033250241,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-08-25,0.3129117259552042,3.0,0.3278688524590164,3.605097331117948e-10,0.9999999996384903,1,1.3032776944991111e-19,0.9677009962561545,0.5,0.004669384659913251,0.08891893225612013,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-08-26,0.31365675387414516,3.0,0.3278688524590164,3.605097331117948e-10,0.9999999996384903,1,1.3032776944991111e-19,0.9677009962561545,0.5,0.004529303120115853,1.0,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-08-29,0.30954419976159114,3.0,0.3278688524590164,1.6980838955722552e-10,0.9999999998291916,1,2.900469379959905e-20,0.9677009962561545,0.5,0.004393424026512377,1.0,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-08-30,0.3161898487985445,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9677009962561545,0.0,0.004261621305717006,1.0,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-08-31,0.31836533032185216,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9677009962561545,0.0,0.004133772666545495,1.0,Katashi,0.12723311108159194,0.9677009962561545,2.0
