date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
1996-05-03,0.5530731400185622,0.5,1.8181818181818181,5.386524558268984e-10,0.9999999994603476,1,2.90685108786691e-19,0.2630320420855213,1.0,1e-06,0.25823961948075047,Utsuroi,1e-06,0.9803921568627452,1.0
1996-05-06,0.5770098294492951,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,0.6980230814031076,Katashi,1e-06,0.9803921568627452,1.0
1996-05-07,0.5611375248142927,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,0.8733801320207135,Utsuroi,1e-06,0.9803921568627452,1.0
1996-05-08,0.5402301355513444,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-05-09,0.5724133970176157,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-05-10,0.49104233051334356,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-05-13,0.4447609461790131,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,0.3545419636510361,Katashi,1e-06,0.9803921568627452,1.0
1996-05-14,0.4100003145595107,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,0.8733801320207135,Utsuroi,1e-06,0.9803921568627452,1.0
1996-05-15,0.3582428510711265,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-05-16,0.35958599389207785,-1.0,0.9523809523809523,3.0316971155251734e-11,0.999999999968683,1,9.494350405349183e-22,0.5021520803448352,1.0,1e-06,0.27381825879023847,Utsuroi,1e-06,0.9803921568627452,1.0
1996-05-17,0.340704909301116,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-05-20,0.3319070125663649,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-05-21,0.346831480982838,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,0.3545419636510361,Katashi,1e-06,0.9803921568627452,1.0
1996-05-22,0.34780992974341407,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1996-05-23,0.4223919094258458,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1996-05-24,0.4471164066007659,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1996-05-28,0.44803463879548405,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1996-05-29,0.4300308291825486,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,0.8733801320207135,Utsuroi,1e-06,0.9803921568627452,1.0
1996-05-30,0.43899893953623054,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,0.3545419636510361,Katashi,1e-06,0.9803921568627452,1.0
1996-05-31,0.43446980470462887,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1996-06-03,0.4312228737922279,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1996-06-04,0.41608073238527227,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1996-06-05,0.42523941700787865,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1996-06-06,0.4252127502828758,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1996-06-07,0.47930427781843904,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1996-06-10,0.41606758115065035,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1996-06-11,0.42213832048955685,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1996-06-12,0.432533330288734,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1996-06-13,0.4714366814006533,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1996-06-14,0.43992506674090776,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1996-06-17,0.45416306365766845,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1996-06-18,0.41511912839398163,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1996-06-19,0.40469507843397007,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1996-06-20,0.39118990319443636,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,0.8733801320207135,Utsuroi,1e-06,0.9803921568627452,1.0
1996-06-21,0.35991058744693943,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-06-24,0.3358101654884004,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-06-25,0.27544495592114326,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-06-26,0.2841097548382005,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,0.3545419636510361,Katashi,1e-06,0.9803921568627452,1.0
1996-06-27,0.2637971346098634,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,0.8733801320207135,Utsuroi,1e-06,0.9803921568627452,1.0
1996-06-28,0.2588280454804866,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-07-01,0.23824835807872743,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-07-02,0.22588603590334344,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,0.3545419636510361,Katashi,1e-06,0.9803921568627452,1.0
1996-07-03,0.20914586910988614,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,0.8733801320207135,Utsuroi,1e-06,0.9803921568627452,1.0
1996-07-05,0.2500316683760615,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-07-08,0.30143713998760774,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-07-09,0.2932317016383451,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-07-10,0.2450446523808835,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-07-11,0.3213570732647767,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-07-12,0.32576042287440005,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-07-15,0.38915086864058235,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-07-16,0.3920067194885692,0.5,1.8181818181818181,2.407507526377194e-10,0.9999999997582493,1,5.820167032948032e-20,0.2630320420855213,1.0,1e-06,0.14672380261105966,Utsuroi,1e-06,0.9803921568627452,1.0
1996-07-17,0.44094666129569793,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,0.6980230814031076,Katashi,1e-06,0.9803921568627452,1.0
1996-07-18,0.4818109563983687,0.5,1.8181818181818181,4.485359860295529e-10,0.999999999550464,1,2.0163305687246575e-19,0.2630320420855213,1.0,1e-06,0.25823961948075047,Utsuroi,1e-06,0.9803921568627452,1.0
1996-07-19,0.5223020349015381,0.5,1.8181818181818181,2.2350832293549564e-10,0.9999999997754917,1,5.0179473805617474e-20,0.2630320420855213,1.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-07-22,0.5543493629823425,0.5,1.8181818181818181,0.0,0.0,0,0.0,0.2630320420855213,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-07-23,0.5375915564789253,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,0.6226584876424598,Katashi,1e-06,0.9803921568627452,1.0
1996-07-24,0.5798179304518991,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1996-07-25,0.6222140822671356,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1996-07-26,0.6256569283599912,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1996-07-29,0.6138115295496813,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,0.8733801320207135,Utsuroi,1e-06,0.9803921568627452,1.0
1996-07-30,0.6197050505841613,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-07-31,0.6341301523872582,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-08-01,0.6240334514360867,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-08-02,0.6414122053274807,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,0.3545419636510361,Katashi,1e-06,0.9803921568627452,1.0
1996-08-05,0.6437655155289244,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1996-08-06,0.5877275497291753,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.9803921568627452,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627452,1.0
1996-08-07,0.5426958153224983,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,0.8733801320207135,Utsuroi,1e-06,0.9803921568627452,1.0
1996-08-08,0.5545053702160747,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-08-09,0.55477285282308,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
1996-08-12,0.5179526868990698,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.5021520803448352,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627452,1.0
