date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2010-01-21,0.40630842587364335,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.006194992799331989,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-01-22,0.42800363887320414,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.006009143015352029,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-01-25,0.4417439443682559,2.0,0.48780487804878053,1.0433987007174909e-10,0.9999999998946602,1,1.0991146049062678e-20,0.6589521054329958,0.5,0.005828868724891468,0.8129490225504685,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2010-01-26,0.4568993652139965,2.0,0.48780487804878053,3.792488545353089e-11,0.9999999999610751,1,1.47622098318198e-21,0.6589521054329958,0.5,0.005654002663144724,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2010-01-27,0.4567213076447724,3.5,0.28169014084507044,0.0,0.0,0,0.0,1.1411121825773787,0.0,0.08620440829788405,0.21721873231614952,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-01-28,0.4689801744149571,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.08361827604894752,0.015765507647159227,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-01-29,0.4723178994918125,3.5,0.28169014084507044,0.0,0.0,0,0.0,1.1411121825773787,0.0,0.16182975348211276,0.011661608721658112,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-02-01,0.4738675575632098,3.5,0.28169014084507044,0.0,0.0,0,0.0,1.1411121825773787,0.0,0.23769488659228302,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-02-02,0.4915396198004893,3.5,0.28169014084507044,0.0,0.0,0,0.0,1.1411121825773787,0.0,0.3112840657091482,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-02-03,0.4837019260932306,2.0,0.48780487804878053,5.286437953910127e-11,0.9999999999461356,1,2.847505834218905e-21,0.6589521054329958,0.5,0.30194554373787375,0.6267766276294491,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-02-04,0.4738973586799674,3.0,0.3278688524590164,5.947919934174223e-11,0.9999999999395208,1,3.597253038003e-21,0.9803921568627451,0.5,0.2928871774257375,0.08934226757225516,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-02-05,0.4894237405106972,2.0,0.48780487804878053,8.014888752353984e-11,0.9999999999188511,1,6.503991286017178e-21,0.6589521054329958,0.5,0.28410056210296536,0.17559960668484775,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-02-08,0.5064997804128238,2.0,0.48780487804878053,4.721812939525056e-10,0.9999999995268187,1,2.234273452600132e-19,0.6589521054329958,0.5,0.2755775452398764,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-02-09,0.5162447455925716,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.2673102188826801,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-02-10,0.5204765041721564,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.25929091231619966,0.0280277456667265,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-02-11,0.5178540058974843,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,0.2515121849467137,0.031219596057299404,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-02-12,0.5271221532091097,2.0,0.48780487804878053,8.960532315727499e-11,0.9999999999093947,1,8.118717279420831e-21,0.6589521054329958,0.5,0.24396681939831227,0.8931880322099761,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-02-16,0.5523338979860719,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.2366478148163629,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-02-17,0.542678336156597,3.0,0.3278688524590164,2.1660584434832195e-10,0.9999999997823942,1,4.7134692863632213e-20,0.9803921568627451,0.5,0.229548380371872,0.1350544073484644,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-02-18,0.5524829035698602,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,0.22266192896071585,0.6096398697095524,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-02-19,0.5415868265919102,3.0,0.3278688524590164,2.2397717011868945e-10,0.9999999997750229,1,5.0389744955402936e-20,0.9803921568627451,0.5,0.21598207109189438,0.3108386041823271,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-02-22,0.5354924603375467,3.0,0.3278688524590164,9.204192962919608e-11,0.9999999999069581,1,8.56375670376762e-21,0.9803921568627451,0.5,0.20950260895913755,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2010-02-23,0.5327654771842968,3.0,0.3278688524590164,9.204192962919608e-11,0.9999999999069581,1,8.56375670376762e-21,0.9803921568627451,0.5,0.2032175306903634,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
