date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2021-07-02,0.27535039839387665,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.158475553009334,0.2666413140039692,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-07-06,0.2613796348578958,2.0,0.48780487804878053,7.526901324148651e-11,0.999999999923731,1,5.740691702727395e-21,0.6589521054329959,0.5,0.15372128641905397,0.595119607394618,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-07-07,0.21245812158855643,2.0,0.48780487804878053,7.148193148246932e-11,0.9999999999275181,1,5.181146878831359e-21,0.6589521054329959,0.5,0.14910964782648234,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-07-08,0.2188236401279879,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.14463635839168787,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-07-09,0.24297446514837823,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.14029726763993722,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-07-12,0.25415584415584414,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.1360883496107391,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-07-13,0.23915992220340057,1.0,0.9523809523809523,5.881040099174827e-11,0.9999999999401896,1,3.5174723649199046e-21,0.33751205400260376,0.5,0.13200569912241691,0.8928764772473947,Nagare,0.6702904722527386,0.6589521054329959,2.0
2021-07-14,0.23043415521676394,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.1280455281487444,1.0,Nagare,0.6702904722527386,0.6589521054329959,2.0
2021-07-15,0.2336049940397767,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.12420416230428206,1.0,Nagare,0.6702904722527386,0.6589521054329959,2.0
2021-07-16,0.24273605621431704,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.1204780374351536,1.0,Nagare,0.6702904722527386,0.6589521054329959,2.0
2021-07-19,0.23010038270907837,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.11686369631209899,1.0,Nagare,0.6702904722527386,0.6589521054329959,2.0
2021-07-20,0.23691887822322605,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.11335778542273602,1.0,Nagare,0.6702904722527386,0.6589521054329959,2.0
2021-07-21,0.2118859401468097,1.0,0.9523809523809523,1.1700973522735649e-10,0.9999999998819903,1,1.3808285285561508e-20,0.33751205400260376,0.5,0.10995705186005393,0.35242402341386425,Nagare,0.6702904722527386,0.6589521054329959,2.0
2021-07-22,0.17912855260681346,2.0,0.48780487804878053,9.189593530147144e-11,0.9999999999071041,1,8.536756827734005e-21,0.6589521054329959,0.5,0.10665834030425231,0.0958460011738188,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-07-23,0.17400276052449967,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.10345859009512473,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-07-26,0.1766967814793902,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.10035483239227098,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-07-27,0.1658491749796098,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.09734418742050285,0.04179694595976369,Nagare,0.6702904722527386,0.6589521054329959,2.0
