date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2014-01-29,0.42493388059051224,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.07603346500548556,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-01-30,0.41585002883925576,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.07375246105532099,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-01-31,0.41304887537374335,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.07153988722366136,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-02-03,0.4294881848088424,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.49823207971788014,0.0,0.06939369060695152,0.014461018895152722,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-02-04,0.43375592020900633,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.06731187988874297,0.03122707326467955,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-02-05,0.43590275882308266,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.06529252349208069,0.006743713180201838,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-02-06,0.4595543930426467,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.49823207971788014,0.0,0.06333374778731826,0.007302343177224335,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-02-07,0.48050128615346005,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.06143373535369871,0.03122707326467955,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-02-10,0.48684296379948555,2.0,0.48780487804878053,2.780797814197677e-11,0.999999999971192,1,8.010910113378501e-22,0.6589521054329958,0.5,0.05959072329308775,0.05698611382312346,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-02-11,0.5139500596022336,2.0,0.48780487804878053,2.910582885772535e-11,0.9999999999698942,1,8.762544584950987e-22,0.6589521054329958,0.5,0.05780300159429511,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-02-12,0.5017435221783049,0.0,20.0,2.680988764286701e-11,0.9999999999721901,1,7.455793699955431e-22,0.016072002571568628,0.5,0.05606891154646626,0.19085691975028696,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-02-13,0.4943051634355983,1.0,0.9523809523809523,2.807420962327418e-11,0.9999999999709258,1,8.162348345568585e-22,0.33751205400260365,0.5,0.05438684420007227,0.8833665229746415,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-02-14,0.5055819060166886,1.0,0.9523809523809523,2.4595880887218646e-11,0.9999999999744041,1,6.295526934103176e-22,0.33751205400260365,0.5,0.0527552388740701,1.0,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-02-18,0.4968084572432399,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.05117258170784799,0.28197323196295754,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-02-19,0.48426814731162554,2.0,0.48780487804878053,2.4260149444580532e-11,0.9999999999747399,1,6.128144638494533e-22,0.6589521054329958,0.5,0.04963740425661255,0.5766728321259372,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-02-20,0.48221783047870004,0.0,20.0,3.145166349085202e-10,0.9999999996844834,1,9.923522332709396e-20,0.016072002571568628,0.5,0.04814828212891417,0.19085691975028696,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-02-21,0.4750655624568668,2.0,0.48780487804878053,2.2658652731597918e-11,0.9999999999763414,1,5.360726951007037e-22,0.6589521054329958,0.5,0.04670383366504675,0.5539957677724254,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-02-24,0.47880858272162635,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.045302718655095345,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-02-25,0.4893700985005332,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.04394363709544248,0.02541528207371957,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-02-26,0.44941276115189166,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.0426253279825792,0.006743713180201838,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-02-27,0.43818370035761334,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.04134656814310183,0.0009807208410463897,Katashi,0.24001831732984455,0.9803921568627451,2.0
2014-02-28,0.43289102202145696,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.04010617109880878,0.0021694975635901947,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-03-03,0.42218646088211303,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.03890298596584451,0.0009807208410463897,Katashi,0.24001831732984455,0.9803921568627451,2.0
2014-03-04,0.4089547650417217,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.037735896386869174,0.0021694975635901947,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-03-05,0.4063799485538618,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.0366038194952631,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-03-06,0.39033502729154906,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.0355057049104052,0.02541528207371957,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-03-07,0.3825867369345631,2.0,0.48780487804878053,1.0935441440653274e-10,0.9999999998896456,1,1.2067739946160288e-20,0.6589521054329958,0.5,0.03444053376309304,0.05698611382312346,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-03-10,0.3990607942781856,2.0,0.48780487804878053,1.276466710026758e-10,0.9999999998713534,1,1.642131646636031e-20,0.6589521054329958,0.5,0.03340731775020025,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-03-11,0.40978919631093547,2.5,0.3921568627450981,7.834650702896522e-10,0.999999999215535,1,6.146009643437305e-19,0.8196721311479507,0.5,0.03240509821769424,0.0654485545928074,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-03-12,0.3714291988205032,2.5,0.3921568627450981,8.97825147519891e-11,0.9999999999092175,1,8.15068048416939e-21,0.8196721311479507,0.5,0.03143294527116341,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-03-13,0.39519856954639576,2.0,0.48780487804878053,2.976707769117197e-11,0.9999999999692329,1,9.158453334785523e-22,0.6589521054329958,0.5,0.030489956913028506,0.09631038656182367,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-03-14,0.3497816676077546,2.0,0.48780487804878053,6.105305150135444e-11,0.999999999937947,1,3.788526798647388e-21,0.6589521054329958,0.5,0.02957525820563765,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-03-17,0.35118828031871513,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.02868800045946852,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-03-18,0.3531193926846101,2.0,0.48780487804878053,3.1998736992899844e-11,0.9999999999670013,1,1.0559171982839786e-21,0.6589521054329958,0.5,0.027827360445684464,0.5766728321259372,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-03-19,0.3560518225735617,2.0,0.48780487804878053,0.6570067677494581,0.633609303483224,2,0.24072116725195966,0.6589521054329958,1.0,0.02699253963231393,0.23081775124169912,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-03-20,0.35967563837129063,1.0,0.9523809523809523,2.279587629743833e-11,0.9999999999762041,1,5.424473481879962e-22,0.33751205400260365,0.5,0.02618276344334451,0.4506007699883574,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-03-21,0.36031934249325553,2.0,0.48780487804878053,3.1768476737600154e-11,0.9999999999672315,1,1.0410038882087315e-21,0.6589521054329958,0.5,0.025397280540044177,0.10013276721531872,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-03-24,0.3358585858585859,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.02463536212384285,0.2954709429210416,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-03-25,0.3586743208482339,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.023896301260127564,0.006743713180201838,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-03-26,0.3519511889077107,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.023179412222323736,0.02541528207371957,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-03-27,0.35202271158792897,2.0,0.48780487804878053,4.054045987714006e-11,0.9999999999584596,1,1.6840684501373946e-21,0.6589521054329958,0.5,0.022484029855654022,0.05698611382312346,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-03-28,0.362345818432775,2.0,0.48780487804878053,2.3116730751547314e-11,0.9999999999758833,1,5.574994600159437e-22,0.6589521054329958,0.5,0.021809508959984403,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-03-31,0.35342932429888957,2.0,0.48780487804878053,1.828603934920563e-11,0.999999999980714,1,3.5266486991464926e-22,0.6589521054329958,0.5,0.02115522369118487,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-04-01,0.34549030679465464,2.0,0.48780487804878053,2.1212365197451898e-11,0.9999999999777877,1,4.711763332187367e-22,0.6589521054329958,0.5,0.020520566980449323,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-04-02,0.3557895727460945,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.019904949971035844,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-04-03,0.3548597779032562,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.019307801471904768,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-04-04,0.34241483154526636,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.018728567427747624,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-04-07,0.3028151075977163,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.49823207971788014,0.0,0.018166710404915194,0.007302343177224335,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-04-08,0.308131626827279,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.017621709092767737,0.0041814192555021945,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-04-09,0.29857142857142865,2.0,0.48780487804878053,6.955236386580879e-11,0.9999999999294477,1,4.907082144742815e-21,0.6589521054329958,0.5,0.017093057819984703,0.5766728321259372,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-04-10,0.2928972959407743,1.0,0.9523809523809523,5.0415338569209555e-11,0.9999999999485847,1,2.5921205864098404e-21,0.33751205400260365,0.5,0.01658026608538516,0.2766211461928487,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-04-11,0.2985475876780225,2.0,0.48780487804878053,4.2993830716851804e-11,0.9999999999560062,1,1.8914623593702566e-21,0.6589521054329958,0.5,0.016082858102823606,0.10013276721531872,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-04-14,0.264431269213878,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.015600372359738898,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-04-15,0.25160486856139036,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.49823207971788014,0.0,0.01513236118894673,0.007302343177224335,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-04-16,0.29482840830666923,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.014678390353278328,0.0041814192555021945,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-04-17,0.27828282828282835,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.014238038642679978,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-04-21,0.24948302904824646,0.0,20.0,2.2209345473542648e-11,0.9999999999767907,1,5.154638805337579e-22,0.016072002571568628,0.5,0.013810897483399578,0.14745827293128433,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-04-22,0.269908976249153,2.0,0.48780487804878053,2.2477242289378443e-11,0.9999999999765228,1,5.277031659957213e-22,0.6589521054329958,0.5,0.01339657055889759,0.5539957677724254,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-04-23,0.29208169396083433,2.0,0.48780487804878053,0.4809319070196574,0.8136194824583363,2,0.08963633773262304,0.6589521054329958,1.0,0.012994673442130662,0.3210231340974914,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-04-24,0.3017972856178822,0.5,1.8181818181818181,0.0,0.0,0,0.0,0.1767920282871665,0.0,0.012604833238866742,0.5279039440737573,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-04-25,0.32356655992694916,1.0,0.9523809523809523,1.8109291843688695e-11,0.9999999999808907,1,3.4605534231819024e-22,0.33751205400260365,0.5,0.012226688241700739,0.08899836931980987,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-04-28,0.32776079965384086,1.0,0.9523809523809523,2.0910495557062977e-11,0.9999999999780895,1,4.58158857427892e-22,0.33751205400260365,0.5,0.011859887594449716,1.0,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-04-29,0.33833293962974836,2.0,0.48780487804878053,1.916677927462339e-11,0.9999999999798332,1,3.8653178303851736e-22,0.6589521054329958,0.5,0.011504090966616224,0.10013276721531872,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-04-30,0.3282615324867808,2.0,0.48780487804878053,0.6930628499706806,0.5064933898952814,2,0.3420310976785458,0.6589521054329958,1.0,0.011158968237617738,0.16642999354544563,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-05-01,0.3331382577692096,2.0,0.48780487804878053,5.85133053103763e-11,0.9999999999404867,1,3.482318909344317e-21,0.6589521054329958,0.5,0.010824199190489206,0.8686714462110536,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-05-02,0.338967750132238,2.0,0.48780487804878053,0.10689467273399694,0.977690866825685,2,0.002384727489647561,0.6589521054329958,1.0,0.010499473214774529,0.3172363138253538,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-05-05,0.32797733395378514,2.5,0.3921568627450981,4.652611629281168e-12,0.9999999999943474,1,2.6299303678503237e-23,0.8196721311479507,0.5,0.010184489018331293,0.8795411324252782,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-05-06,0.33313858772367944,2.5,0.3921568627450981,6.844524946783822e-12,0.9999999999921555,1,5.369189528147184e-23,0.8196721311479507,0.5,0.009878954347781353,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-05-07,0.3370019841305251,2.0,0.48780487804878053,5.9539040364361114e-12,0.9999999999930461,1,4.140274560106859e-23,0.6589521054329958,0.5,0.009582585717347911,0.09631038656182367,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-05-08,0.3397239064389293,2.0,0.48780487804878053,4.416578214247166e-12,0.9999999999945834,1,2.3922643634565278e-23,0.6589521054329958,0.5,0.009295108145827473,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-05-09,0.321630405654981,0.0,20.0,3.243849633341277e-12,0.9999999999957562,1,1.37663383175635e-23,0.016072002571568628,0.5,0.009016254901452648,0.19085691975028696,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-05-12,0.3508545078110296,1.0,0.9523809523809523,2.65920618857598e-12,0.9999999999963408,1,9.730524915738196e-24,0.33751205400260365,0.5,0.008745767254409068,0.8833665229746415,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-05-13,0.32572620616098885,1.0,0.9523809523809523,2.38020714248866e-12,0.9999999999966198,1,8.045540529378864e-24,0.33751205400260365,0.5,0.008483394236776796,1.0,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-05-14,0.31351966873706005,2.0,0.48780487804878053,3.3376634789217006e-12,0.9999999999956624,1,1.44775871426218e-23,0.6589521054329958,0.5,0.008228892409673491,0.10013276721531872,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-05-15,0.3579352531526445,1.0,0.9523809523809523,3.899658373984359e-12,0.9999999999951004,1,1.9106907540664437e-23,0.33751205400260365,0.5,0.007982025637383287,0.2766211461928487,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-05-16,0.3760066503544765,1.0,0.9523809523809523,5.823896920253401e-12,0.9999999999931761,1,3.974154342350544e-23,0.33751205400260365,0.5,0.007742564868261788,1.0,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-05-19,0.31652362130623,1.0,0.9523809523809523,5.103584221881255e-12,0.9999999999938964,1,3.115004323174729e-23,0.33751205400260365,0.5,0.007510287922213935,1.0,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-05-20,0.34422673944413085,-1.0,0.9523809523809523,7.090106279828949e-12,0.9999999999919099,1,5.735955649398058e-23,0.33751205400260365,0.5,0.007284979284547516,1.0,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-05-21,0.3777947173599348,1.0,0.9523809523809523,0.6904202657744845,0.5369082321156405,2,0.31972794146069533,0.33751205400260365,1.0,0.007066429906011091,0.08222548304653265,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-05-22,0.38857080117949677,0.0,20.0,0.3903970453010835,0.8678799551130417,2,0.051579275148915034,0.016072002571568628,1.0,0.006854437008830758,0.39617211598046764,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-05-23,0.3742424242424243,1.0,0.9523809523809523,2.2434720747536294e-11,0.9999999999765653,1,5.257509194790076e-22,0.33751205400260365,0.5,0.006648803898565835,0.9262105596727995,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-05-27,0.3695207422059044,1.0,0.9523809523809523,0.22690712111768352,0.9400219503227542,2,0.013609446582517263,0.33751205400260365,1.0,0.006449339781608859,0.12641106986747785,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-05-28,0.3184027422763872,1.0,0.9523809523809523,1.4726553310017226e-11,0.9999999999842735,1,2.315975999279196e-22,0.33751205400260365,0.5,0.006255859588160593,0.3347960524573328,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-05-29,0.3344376925168741,1.0,0.9523809523809523,0.5271431446346835,0.7798141027629891,2,0.11606948627372718,0.33751205400260365,1.0,0.006068183800515775,0.14961100925960924,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-05-30,0.32974161561963355,1.0,0.9523809523809523,0.6578265218005349,0.632103762971667,2,0.24201190198785344,0.33751205400260365,1.0,0.005886138286500302,0.3118571053948277,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-06-02,0.3326992398886938,1.0,0.9523809523809523,0.6925178721517439,0.5177366342311359,2,0.3339759998789919,0.33751205400260365,1.0,0.005709554137905293,0.20539310063056393,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-06-03,0.32678562765539276,2.0,0.48780487804878053,0.624575437620829,0.6830156194589381,2,0.19798065819540114,0.6589521054329958,1.0,0.0055382675137681334,0.9885871060708993,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-06-04,0.34185318676205456,3.0,0.3278688524590164,0.66650256906631,0.6149067275335688,2,0.2566656554290289,0.9803921568627451,1.0,0.005372119488355089,0.12083192027396283,Katashi,0.24001831732984455,0.9803921568627451,2.0
2014-06-05,0.3793813589502075,3.0,0.3278688524590164,3.515754354245411e-11,0.9999999999638425,1,1.2712096337596368e-21,0.9803921568627451,0.5,0.005210955903704436,0.8804430182283256,Katashi,0.24001831732984455,0.9803921568627451,2.0
2014-06-06,0.3955229097339061,2.0,0.48780487804878053,3.147793137206523e-11,0.9999999999675221,1,1.0223373985071118e-21,0.6589521054329958,0.5,0.005054627226593302,0.09598863361787624,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-06-09,0.39489007222447037,2.0,0.48780487804878053,2.5513813283954805e-11,0.9999999999734862,1,6.764679171719819e-22,0.6589521054329958,0.5,0.004902988409795503,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-06-10,0.3816211504501499,0.0,20.0,4.5297099403635175e-11,0.9999999999537029,1,2.097123311785209e-21,0.016072002571568628,0.5,0.0047558987575016375,0.19085691975028696,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-06-11,0.37612585482150696,2.0,0.48780487804878053,1.2776002478082062e-11,0.999999999986224,1,1.7600195917209588e-22,0.6589521054329958,0.5,0.004613221794776588,0.5539957677724254,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-06-12,0.2982853378505553,1.0,0.9523809523809523,0.5328495692736994,0.775253958575785,2,0.11975583136886195,0.33751205400260365,1.0,0.00447482514093329,0.5556369570213636,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-06-13,0.29880983750548973,0.0,20.0,0.2813892490842719,0.9189241049240469,2,0.02281388523425767,0.016072002571568628,1.0,0.004340580386705291,0.21726774347775035,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-06-16,0.3107302842085452,0.0,20.0,0.1687120970367383,0.9597581193726539,2,0.00678929206934166,0.016072002571568628,1.0,0.0042103629751041325,0.9847692020277319,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-06-17,0.2431175105088149,0.0,20.0,7.395084544690967e-12,0.9999999999916049,1,6.208219637608449e-23,0.016072002571568628,0.5,0.004084052085851008,0.7225871445236836,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-06-18,0.27909341865863607,1.0,0.9523809523809523,0.6609311040334962,0.6262311425942925,2,0.24703546357849268,0.33751205400260365,1.0,0.003961530523275478,0.4416891748086642,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-06-19,0.2697716293368468,1.0,0.9523809523809523,0.5132585849428346,0.7905262564006947,2,0.10751419722245757,0.33751205400260365,1.0,0.0038426846075772137,0.611723682527898,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-06-20,0.23365267582658886,0.5,1.8181818181818181,0.6838462475386184,0.5680884031082669,2,0.2953611248028241,0.1767920282871665,1.0,0.003727404069349897,0.2972485796729154,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-06-23,0.19307547524938826,1.0,0.9523809523809523,0.6880077725182954,0.5506487782899456,2,0.3091571331271092,0.33751205400260365,1.0,0.0036155819472694,0.5551951603904483,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-06-24,0.1939575883054144,0.0,20.0,0.6251851273164588,0.6822195006110059,2,0.19867164196919615,0.016072002571568628,1.0,0.003507114488851318,0.39132009154546754,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-06-25,0.2024449463579898,0.0,20.0,0.586516651937984,0.7266968172868277,2,0.16029686768892493,0.016072002571568628,1.0,0.0034019010541857784,0.6615765830568023,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-06-26,0.19722379070205165,2.0,0.48780487804878053,0.612859874347986,0.6976290073157426,2,0.18531104858294975,0.6589521054329958,1.0,0.003299844022560205,0.6597609044171757,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-06-27,0.2202540937323546,0.0,20.0,0.336026470600507,0.8949560090737801,2,0.03529756152872934,0.016072002571568628,1.0,0.0032008487018833987,0.3370235681003677,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-06-30,0.1989164941338855,0.0,20.0,5.103695244183718e-12,0.9999999999938963,1,3.115128748726195e-23,0.016072002571568628,0.5,0.0031048232408268967,0.7350095653672255,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-07-01,0.18837881924838448,0.0,20.0,6.836087251796737e-12,0.9999999999921639,1,5.356802494017216e-23,0.016072002571568628,0.5,0.00301167854360209,1.0,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-07-02,0.1752186460882113,0.0,20.0,0.19228144338202122,0.9521011466683287,2,0.009210060654957497,0.016072002571568628,1.0,0.002921328187294027,0.4992615377573941,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-07-03,0.1877112742330134,1.0,0.9523809523809523,0.6761092365611793,0.5920352054256793,2,0.27582876580348226,0.33751205400260365,1.0,0.002833688341675206,0.5398448426607902,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-07-07,0.20699855699855702,1.0,0.9523809523809523,3.199052134251788e-11,0.9999999999670095,1,1.0553832694406434e-21,0.33751205400260365,0.5,0.0027486776914249496,0.7486298223966714,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-07-08,0.19121588556371166,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.002666217360682201,1.0,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-07-09,0.1774120082815735,1.0,0.9523809523809523,5.4784843326992575e-11,0.9999999999442152,1,3.056162689840361e-21,0.33751205400260365,0.5,0.002586230839861735,0.329869362362872,Nagare,0.24001831732984455,0.9803921568627451,2.0
2014-07-10,0.17879478009912794,3.0,0.3278688524590164,2.7738700225242155e-11,0.9999999999712613,1,7.971735767947695e-22,0.9803921568627451,0.5,0.002508643914665883,0.048299736981347485,Katashi,0.24001831732984455,0.9803921568627451,2.0
2014-07-11,0.1756716230629274,2.0,0.48780487804878053,2.2286172906844922e-11,0.9999999999767138,1,5.1895918273818505e-22,0.6589521054329958,0.5,0.0024333845972259066,0.09598863361787624,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-07-14,0.19381454294497774,3.0,0.3278688524590164,2.042011004709667e-11,0.9999999999785799,1,4.374005526593501e-22,0.9803921568627451,0.5,0.0023603830593091294,0.04693333839330882,Katashi,0.24001831732984455,0.9803921568627451,2.0
2014-07-15,0.22602358993663343,3.0,0.3278688524590164,7.691369763003944e-11,0.9999999999220863,1,5.9926288795252965e-21,0.9803921568627451,0.5,0.0022895715675298554,1.0,Katashi,0.24001831732984455,0.9803921568627451,2.0
2014-07-16,0.24385657820440435,2.0,0.48780487804878053,9.067380179607685e-11,0.9999999999083262,1,8.31241012847081e-21,0.6589521054329958,0.5,0.0022208844205039596,0.09598863361787624,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-07-17,0.24659828094610714,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.0021542578878888407,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-07-18,0.24900621118012423,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.0020896301512521756,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-07-21,0.20726080682602424,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.00202694124671461,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-07-22,0.22197063805759462,2.0,0.48780487804878053,3.7743252966709264e-11,0.9999999999612568,1,1.4622955625583465e-21,0.6589521054329958,0.5,0.001966133009313172,0.5766728321259372,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-07-23,0.22924211054645838,2.0,0.48780487804878053,1.9700352460247338e-11,0.9999999999792997,1,4.0780380371674825e-22,0.6589521054329958,0.5,0.0019071490190337766,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
2014-07-24,0.23613212874082445,2.0,0.48780487804878053,2.6182833678575962e-11,0.9999999999728172,1,7.117230339188893e-22,0.6589521054329958,0.5,0.0018499345484627632,1.0,Utsuroi,0.24001831732984455,0.9803921568627451,2.0
