date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2013-02-04,0.5682476943346508,2.0,0.48780487804878053,0.4815369128348376,0.8132085702956916,2,0.08994696840381826,0.6589521054329958,0.5479452054794555,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-02-05,0.5573404856013553,2.0,0.48780487804878053,8.329943398241493e-10,0.9999999991660057,1,6.947125463813195e-19,0.6589521054329958,0.27397260273972773,1e-06,0.7338322379385447,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-02-06,0.5462382150129186,2.0,0.48780487804878053,1.0162599825793397,0.4996327153364467,3,0.5085032479954542,0.6589521054329958,0.8219178082191833,1e-06,0.2283814467372708,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-02-07,0.5383219547251168,2.0,0.48780487804878053,0.6673952833724508,0.6129824608282843,2,0.2582936802256158,0.6589521054329958,0.5479452054794555,1e-06,0.4248883955371806,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-02-08,0.5066894238830998,2.0,0.48780487804878053,2.5611956999329064e-11,0.9999999999733881,1,6.815837317633219e-22,0.6589521054329958,0.27397260273972773,1e-06,0.8291790252340745,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-02-11,0.4729599780983181,1.0,0.9523809523809523,2.4275470522319974e-11,0.9999999999747246,1,6.135734025949232e-22,0.33751205400260365,0.27397260273972773,1e-06,0.15954881085709016,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-02-12,0.4263727050288315,2.0,0.48780487804878053,0.14323842602003642,0.9675263344677001,2,0.004651476737947747,0.6589521054329958,0.5479452054794555,1e-06,0.0036200924528685396,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-02-13,0.414477152594279,1.0,0.9523809523809523,1.0400680316926441e-11,0.9999999999885993,1,1.1857460129155921e-22,0.33751205400260365,0.27397260273972773,1e-06,0.013899477856484599,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-02-14,0.3995058384191938,1.0,0.9523809523809523,0.6931081698186181,0.5044164597749623,2,0.3434930005576074,0.33751205400260365,0.5479452054794555,1e-06,0.18888067277944653,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-02-15,0.39002074681322174,1.0,0.9523809523809523,1.1298073587720323e-11,0.999999999987702,1,1.389442904492908e-22,0.33751205400260365,0.27397260273972773,1e-06,0.7587632382241283,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-02-19,0.3993930118984964,2.0,0.48780487804878053,0.5951385642384108,0.7176720439966789,2,0.1680242543801817,0.6589521054329958,0.5479452054794555,1e-06,0.027564945002857888,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-02-20,0.3867278590432702,2.0,0.48780487804878053,0.6880878623561609,0.5502532595838803,2,0.309465273214579,0.6589521054329958,0.5479452054794555,1e-06,0.5894938703970788,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-02-21,0.4361551757468479,2.0,0.48780487804878053,4.7314596683888574e-11,0.9999999999516854,1,2.285984609417862e-21,0.6589521054329958,0.27397260273972773,1e-06,0.8496853707541405,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-02-22,0.46945046588805883,2.0,0.48780487804878053,2.021838252352658e-11,0.9999999999787816,1,4.290009271303133e-22,0.6589521054329958,0.27397260273972773,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-02-25,0.5273383219729862,1.0,0.9523809523809523,1.7540524588183936e-11,0.9999999999814595,1,3.2521013939329946e-22,0.33751205400260365,0.27397260273972773,1e-06,0.15954881085709016,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-02-26,0.5413679849823563,2.0,0.48780487804878053,0.3226922510425928,0.9010850780187043,2,0.031919078835846756,0.6589521054329958,0.5479452054794555,1e-06,0.004715484998011443,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-02-27,0.5900911190227173,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,1e-06,0.3953649677099841,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-02-28,0.5695757273803663,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.004945152188483903,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-03-01,0.5323757502984094,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-03-04,0.5155991704366496,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-03-05,0.535382963025144,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-03-06,0.5282912633281639,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,0.0007184793192818173,Katashi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-03-07,0.4785291364550525,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.0015896532373608219,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-03-08,0.47418173639755057,2.0,0.48780487804878053,0.46563331388168205,0.8237668425305149,2,0.08206002912834866,0.6589521054329958,0.5479452054794555,1e-06,0.4622363777004098,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-03-11,0.4724365212350586,2.0,0.48780487804878053,2.176558933061017e-11,0.9999999999772344,1,4.955059867527354e-22,0.6589521054329958,0.27397260273972773,1e-06,0.7293228374691183,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-03-12,0.4553102414824495,1.0,0.9523809523809523,2.7915780797664762e-11,0.9999999999710842,1,8.072059808075002e-22,0.33751205400260365,0.27397260273972773,1e-06,0.15954881085709016,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-03-13,0.449195641941228,1.5,0.6451612903225806,0.6722166847065089,0.6019412934368649,2,0.2675817040444317,0.49823207971788014,0.5479452054794555,1e-06,0.10412183343421466,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-03-14,0.43548462289275625,1.0,0.9523809523809523,0.6434148559058023,0.656368562838029,2,0.2210975716262733,0.33751205400260365,0.5479452054794555,1e-06,0.33154843119307986,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-03-15,0.42865543295225145,1.0,0.9523809523809523,1.6579804194835147e-10,0.999999999833202,1,2.765478509042409e-20,0.33751205400260365,0.27397260273972773,1e-06,0.6723921529968986,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-03-18,0.47835311925175317,2.0,0.48780487804878053,2.782640784418502e-11,0.9999999999711736,1,8.021347657986476e-22,0.6589521054329958,0.27397260273972773,1e-06,0.04985629276870318,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
