date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2005-05-20,0.33601905341035776,3.0,0.3278688524590164,7.532441337041109e-11,0.9999999999236756,1,5.749089996880745e-21,0.9803921568627451,0.3333333333333333,1e-06,0.7567764513450342,Katashi,1e-06,0.9803921568627451,3.0
2005-05-23,0.34838422447118106,2.0,0.48780487804878053,0.19608597593370758,0.950822603941551,2,0.009642997699999427,0.6589521054329958,0.6666666666666666,1e-06,0.7290381614442519,Utsuroi,1e-06,0.9803921568627451,3.0
2005-05-24,0.36167093775789433,2.0,0.48780487804878053,6.74963973372987e-10,0.999999999324036,1,4.562513145476636e-19,0.6589521054329958,0.3333333333333333,1e-06,0.6515404737500127,Utsuroi,1e-06,0.9803921568627451,3.0
2005-05-25,0.3404479578392623,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,1e-06,0.22821031582372187,Utsuroi,1e-06,0.9803921568627451,3.0
2005-05-26,0.32787647135473225,0.5,1.8181818181818181,0.0,0.0,0,0.0,0.1767920282871665,0.0,1e-06,0.3280822072797074,Utsuroi,1e-06,0.9803921568627451,3.0
2005-05-27,0.33347449651797473,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,1e-06,0.10438233864851953,Utsuroi,1e-06,0.9803921568627451,3.0
2005-05-31,0.3153324935933632,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.00785010222540583,Utsuroi,1e-06,0.9803921568627451,3.0
2005-06-01,0.34519321258451696,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,1e-06,0.029530414611866895,Utsuroi,1e-06,0.9803921568627451,3.0
2005-06-02,0.3483016983016983,1.0,0.9523809523809523,1.378013258960519e-10,0.9999999998611987,1,1.9127003697530944e-20,0.33751205400260365,0.3333333333333333,1e-06,0.41616559151979227,Utsuroi,1e-06,0.9803921568627451,3.0
2005-06-03,0.36619612271786195,2.0,0.48780487804878053,1.4802159497007043e-10,0.9999999998509784,1,2.2058410899604867e-20,0.6589521054329958,0.3333333333333333,1e-06,0.07035169117935991,Utsuroi,1e-06,0.9803921568627451,3.0
2005-06-06,0.3653158435767131,3.0,0.3278688524590164,6.152633957672266e-11,0.9999999999374737,1,3.8470154403386866e-21,0.9803921568627451,0.3333333333333333,1e-06,0.031137723801286543,Katashi,1e-06,0.9803921568627451,3.0
2005-06-07,0.3647931778366561,2.0,0.48780487804878053,0.3303949110231739,0.8975675795307291,2,0.03384315044683311,0.6589521054329958,0.6666666666666666,1e-06,0.742458945209144,Utsuroi,1e-06,0.9803921568627451,3.0
2005-06-08,0.32959576655228834,2.0,0.48780487804878053,3.3649971697368985e-11,0.99999999996535,1,1.1659698225560304e-21,0.6589521054329958,0.3333333333333333,1e-06,0.6608445025748795,Utsuroi,1e-06,0.9803921568627451,3.0
2005-06-09,0.3245479158522637,1.0,0.9523809523809523,7.482758856692912e-11,0.9999999999241724,1,5.673993944208665e-21,0.33751205400260365,0.3333333333333333,1e-06,0.21210217620038418,Utsuroi,1e-06,0.9803921568627451,3.0
2005-06-10,0.3058557384644342,1.0,0.9523809523809523,0.4620585726542881,0.8260730528894432,2,0.08036443692802173,0.33751205400260365,0.6666666666666666,1e-06,0.19301168242039635,Utsuroi,1e-06,0.9803921568627451,3.0
2005-06-13,0.28970811796898754,1.0,0.9523809523809523,0.9499813614501965,0.4966435578077725,3,0.47817923824849945,0.33751205400260365,1.0,1e-06,0.11060525332371085,Utsuroi,1e-06,0.9803921568627451,3.0
2005-06-14,0.2436997784823872,1.0,0.9523809523809523,0.39521432087847647,0.8948437528624488,3,0.04155925479859655,0.33751205400260365,1.0,1e-06,0.908785501026369,Utsuroi,1e-06,0.9803921568627451,3.0
2005-06-15,0.253781725520856,1.0,0.9523809523809523,1.094213185268781,0.5550717608451969,4,0.48684634578160707,0.33751205400260365,1.3333333333333333,1e-06,0.1730510069678033,Utsuroi,1e-06,0.9803921568627451,3.0
2005-06-16,0.26935166282992373,1.0,0.9523809523809523,0.9107593379222259,0.5808131842040563,3,0.38177830682003977,0.33751205400260365,1.0,1e-06,0.057393353538245484,Utsuroi,1e-06,0.9803921568627451,3.0
2005-06-17,0.2525025698938742,0.0,20.0,1.1137273181837932,0.5627483428613421,4,0.4869791154764569,0.016072002571568628,1.3333333333333333,1e-06,0.19632038614367497,Utsuroi,1e-06,0.9803921568627451,3.0
2005-06-20,0.21863933168281,0.5,1.8181818181818181,0.7220247909813636,0.7573674011509295,3,0.17518675146926518,0.1767920282871665,1.0,1e-06,0.566899112367377,Utsuroi,1e-06,0.9803921568627451,3.0
2005-06-21,0.20899752421491558,0.0,20.0,1.0991662842025827,0.5376786017703185,4,0.5081680933994616,0.016072002571568628,1.3333333333333333,1e-06,0.09303965595453467,Utsuroi,1e-06,0.9803921568627451,3.0
