date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2023-06-21,0.2927304096869314,2.0,0.48780487804878053,7.148193148246932e-11,0.9999999999275181,1,5.181146878831359e-21,0.4417151475986048,1.0,0.06898185097411594,0.6463386545792871,Katashi,1e-06,0.9803921568627451,1.0,0
2023-06-22,0.28595959595959597,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.06691239544489246,0.5773357337400848,Katashi,1e-06,0.9803921568627451,1.0,0
2023-06-23,0.2784020327498589,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.22624434389219458,0.0,0.06490502358154568,0.2794179652244647,Katashi,1e-06,0.9803921568627451,1.0,0
2023-06-26,0.2750643076730033,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4417151475986048,0.0,0.0629578728740993,0.10812756396502188,Katashi,1e-06,0.9803921568627451,1.0,0
2023-06-27,0.24709893970763536,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4417151475986048,0.0,0.06106913668787632,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-06-28,0.274539808018069,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4417151475986048,0.0,0.05923706258724003,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-06-29,0.2564445699228308,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.22624434389219458,0.0,0.05745995070962283,0.3501958162953853,Katashi,1e-06,0.9803921568627451,1.0,0
2023-06-30,0.2632630654369785,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4417151475986048,0.0,0.055736152188334144,0.10812756396502188,Katashi,1e-06,0.9803921568627451,1.0,0
2023-07-03,0.28073844030365774,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.5494505494516483,0.0,0.05406406762268412,0.027502019508338527,Katashi,1e-06,0.9803921568627451,1.0,0
2023-07-05,0.27020076541815674,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.5494505494516483,0.0,0.05244214559400359,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-07-06,0.32365204843465717,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.05086888122618348,0.012968748795475271,Katashi,1e-06,0.9803921568627451,1.0,0
2023-07-07,0.3181686429512517,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4417151475986048,0.0,0.049342814789397976,0.03635978925900907,Katashi,1e-06,0.9803921568627451,1.0,0
2023-07-10,0.3172865298952256,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.22624434389219458,0.0,0.04786253034571603,0.3501958162953853,Katashi,1e-06,0.9803921568627451,1.0,0
2023-07-11,0.28598343685300215,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.22624434389219458,0.0,0.04642665443534455,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-07-12,0.2875807767112115,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.22624434389219458,0.0,0.04503385480228421,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-07-13,0.31220841959972395,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.22624434389219458,0.0,0.043682839158215685,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-07-14,0.3127090783612522,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.22624434389219458,0.0,0.04237235398346921,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-07-17,0.3276811594202899,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.22624434389219458,0.0,0.041101183363965135,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-07-18,0.3346410505230009,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.22624434389219458,0.0,0.03986814786304618,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-07-19,0.3151607780652728,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.22624434389219458,0.0,0.0386721034271548,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-07-20,0.32708189141103244,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4417151475986048,0.0,0.03751194032434015,0.10812756396502188,Katashi,1e-06,0.9803921568627451,1.0,0
2023-07-21,0.34385464339934735,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4417151475986048,0.0,0.03638658211460995,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-07-24,0.32977915804002766,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.035294984651171646,0.016603793746111206,Katashi,1e-06,0.9803921568627451,1.0,0
2023-07-25,0.3350479954827781,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4417151475986048,0.0,0.03423613511163649,0.03635978925900907,Katashi,1e-06,0.9803921568627451,1.0,0
2023-07-26,0.34162808206286466,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4417151475986048,0.0,0.0332090510582874,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-07-27,0.3758874458874459,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4417151475986048,0.0,0.032212779526538775,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-07-28,0.4230924148315453,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4417151475986048,0.0,0.03124639614074261,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-07-31,0.422591756070017,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.030309004256520333,0.016603793746111206,Katashi,1e-06,0.9803921568627451,1.0,0
2023-08-01,0.43384465775770137,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.029399734128824722,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-08-02,0.4250712089842526,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.02851774210495998,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-08-03,0.4249520045172221,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.8726567550101324,0.0,0.02766220984181118,0.0047065761979746545,Katashi,1e-06,0.9803921568627451,1.0,0
2023-08-04,0.381490055837882,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.4417151475986048,0.0,0.026832343546556843,0.029550082253962273,Katashi,1e-06,0.9803921568627451,1.0,0
